date_time,picked_timestamp_utc,EURUSD,GBPUSD,AUDUSD,NZDUSD,JPYUSD,CADUSD,CHFUSD
2017-12-12 20:00:00,2017-12-12 11:00:00+00:00,1.172965,1.33227,0.75518,0.69299,0.0087965834070047,0.7766326760432118,1.0074653180064277
2017-12-19 20:00:00,2017-12-19 11:00:00+00:00,1.180965,1.33491,0.76502,0.69835,0.008850144921123,0.7754733295335141,1.01263259157996
2017-12-26 20:00:00,2017-12-26 11:00:00+00:00,1.186545,1.3365399999999998,0.771955,0.70228,0.0088318937346545,0.7871567504595028,1.0104225081717921
2018-01-02 20:00:00,2018-01-02 11:00:00+00:00,1.204445,1.35788,0.78316,0.71103,0.0089165897610799,0.7998048476171814,1.0284627053711466
2018-01-09 20:00:00,2018-01-09 11:00:00+00:00,1.1929850000000002,1.35242,0.7820199999999999,0.717185,0.0088939881087378,0.802529573214773,1.0175269008674417
2018-01-16 20:00:00,2018-01-16 11:00:00+00:00,1.22294,1.377415,0.7957449999999999,0.72736,0.0090353009206971,0.8058732039100968,1.0394254056357646
2018-01-23 20:00:00,2018-01-23 11:00:00+00:00,1.22931,1.401845,0.79975,0.73593,0.0090630607768855,0.8042140817885721,1.0443046236587212
2018-01-30 20:00:00,2018-01-30 11:00:00+00:00,1.24104,1.41122,0.808605,0.734055,0.0091891916727545,0.8112438396170929,1.0695987934925608
2018-02-06 20:00:00,2018-02-06 11:00:00+00:00,1.2344149999999998,1.39081,0.78766,0.72929,0.0091494238150352,0.7979444949809291,1.0655017181215205
2018-02-13 20:00:00,2018-02-13 11:00:00+00:00,1.23582,1.38817,0.785965,0.728865,0.0093053985269554,0.7936728401185748,1.071220066094278
2018-02-20 20:00:00,2018-02-20 11:00:00+00:00,1.23409,1.400435,0.7899449999999999,0.73553,0.0093359785272493,0.7927039528182607,1.0700050825241418
2018-02-27 20:00:00,2018-02-27 11:00:00+00:00,1.2239049999999998,1.38813,0.780945,0.724575,0.0092968771789555,0.7841046309219503,1.0634677556576484
2018-03-06 20:00:00,2018-03-06 11:00:00+00:00,1.239795,1.388275,0.7813950000000001,0.729645,0.0094316043630601,0.7751637533428938,1.0647132727156576
2018-03-13 20:00:00,2018-03-13 11:00:00+00:00,1.23747,1.39686,0.78784,0.73307,0.0093563749660831,0.7742814667988107,1.0587276211449081
2018-03-20 20:00:00,2018-03-20 11:00:00+00:00,1.227285,1.401055,0.76915,0.719345,0.0093935081465199,0.7641520968333537,1.0474494605635278
2018-03-27 20:00:00,2018-03-27 11:00:00+00:00,1.23935,1.41433,0.770825,0.7270449999999999,0.0094531807589958,0.7765391977573548,1.054652070282014
2018-04-03 20:00:00,2018-04-03 11:00:00+00:00,1.22732,1.40382,0.7672950000000001,0.7256,0.009385177051365,0.7809601905542864,1.043046530305717
2018-04-10 20:00:00,2018-04-10 10:59:59+00:00,1.234995,1.417325,0.77528,0.73657,0.0093309694877297,0.7920447030030374,1.0458828820348698
2018-04-17 20:00:00,2018-04-17 11:00:00+00:00,1.23463,1.43096,0.7770950000000001,0.733565,0.0093331031167897,0.795671546785487,1.0355558086914198
2018-04-24 20:00:00,2018-04-24 11:00:00+00:00,1.22148,1.39636,0.759355,0.71176,0.0091596900360891,0.779632870881102,1.0193576008399508
2018-05-01 20:00:00,2018-05-01 11:00:00+00:00,1.19919,1.35964,0.748015,0.69979,0.0091118248707259,0.7750886507644311,1.0042328414266133
2018-05-08 20:00:00,2018-05-08 11:00:00+00:00,1.18535,1.351695,0.74476,0.69608,0.0091549521424876,0.7709981341845153,0.9982032341784789
2018-05-15 20:00:00,2018-05-15 11:00:00+00:00,1.186115,1.34944,0.7474799999999999,0.68727,0.0090663475312335,0.7759125701715931,0.9982879361894352
2018-05-22 20:00:00,2018-05-22 10:59:59+00:00,1.1772900000000002,1.342105,0.758575,0.693225,0.0090071832286248,0.7826869643486088,1.0069580803351157
2018-05-29 20:00:00,2018-05-29 11:00:00+00:00,1.156415,1.3273350000000002,0.7516849999999999,0.69165,0.0091870811265198,0.7684593542636047,1.0052019199356672
2018-06-05 20:00:00,2018-06-05 11:00:00+00:00,1.16682,1.33409,0.76035,0.70089,0.00910551931053,0.7688788592913244,1.0122123419050848
2018-06-12 20:00:00,2018-06-12 11:00:00+00:00,1.178675,1.33522,0.7613099999999999,0.70331,0.0090670462736706,0.769988912159665,1.0156460270466536
2018-06-19 20:00:00,2018-06-19 11:00:00+00:00,1.15652,1.317215,0.736675,0.68974,0.0091051462286484,0.7536646945773826,1.0044043129121196
2018-06-26 20:00:00,2018-06-26 11:00:00+00:00,1.166605,1.32322,0.73936,0.68577,0.0091007958645983,0.7514644162812281,1.0099632878344873
2018-07-03 20:00:00,2018-07-03 11:00:00+00:00,1.1649850000000002,1.31751,0.7376050000000001,0.674165,0.009038036576934,0.7595407816434184,1.0073181664794735
2018-07-10 20:00:00,2018-07-10 11:00:00+00:00,1.17202,1.326445,0.746465,0.68306,0.0089893296656868,0.7619947498561734,1.0066843843118305
2018-07-17 20:00:00,2018-07-17 11:00:00+00:00,1.16828,1.31598,0.73907,0.6788350000000001,0.0088632445679389,0.7582650894752806,1.0015774845381475
2018-07-24 20:00:00,2018-07-24 11:00:00+00:00,1.17062,1.315595,0.7423150000000001,0.680885,0.0090011026350727,0.7607484242998261,1.006821213722973
2018-07-31 20:00:00,2018-07-31 11:00:00+00:00,1.17014,1.311675,0.743345,0.68099,0.0089335965766457,0.7679135022231096,1.0102540789008436
2018-08-07 20:00:00,2018-08-07 11:00:00+00:00,1.15923,1.29543,0.742355,0.673635,0.0089905015351281,0.7678663298293034,1.005151400929765
2018-08-14 20:00:00,2018-08-14 11:00:00+00:00,1.13725,1.2753,0.72573,0.66018,0.0090181896886019,0.7642951860867705,1.0072775805192515
2018-08-21 20:00:00,2018-08-21 11:00:00+00:00,1.151965,1.28664,0.73472,0.6673100000000001,0.0090514120202751,0.7663745502339359,1.0116798437966321
2018-08-28 20:00:00,2018-08-28 11:00:00+00:00,1.17147,1.288145,0.734725,0.671325,0.0089978630075357,0.7746263396194261,1.0243907436052408
2018-09-04 20:00:00,2018-09-04 11:00:00+00:00,1.155525,1.283235,0.71817,0.654515,0.0089817804583402,0.7586246135755874,1.0255200668639084
2018-09-11 20:00:00,2018-09-11 11:00:00+00:00,1.15837,1.29985,0.709495,0.6505700000000001,0.008971144314313,0.7607773623088071,1.0265201480242054
2018-09-18 20:00:00,2018-09-18 11:00:00+00:00,1.169955,1.31543,0.720845,0.65874,0.0089031339031339,0.7697281320237691,1.039576684374123
2018-09-25 20:00:00,2018-09-25 11:00:00+00:00,1.178585,1.316265,0.72532,0.66526,0.0088599463973242,0.7721322044760504,1.0376188722120476
2018-10-02 20:00:00,2018-10-02 11:00:00+00:00,1.15565,1.29817,0.72007,0.66014,0.0087991763970892,0.7799673193693184,1.0166579403526785
2018-10-09 20:00:00,2018-10-09 11:00:00+00:00,1.14687,1.308935,0.7075400000000001,0.64489,0.0088368887082236,0.7709505820676895,1.0061020086826604
2018-10-16 20:00:00,2018-10-16 11:00:00+00:00,1.15808,1.32099,0.713315,0.65942,0.0089115837221011,0.7732427092878048,1.0104122987385002
2018-10-23 20:00:00,2018-10-23 11:00:00+00:00,1.1459899999999998,1.29748,0.70574,0.6542399999999999,0.0089208453393043,0.762869610326203,1.0048483934986308
2018-10-30 20:00:00,2018-10-30 10:59:58+00:00,1.137345,1.27423,0.71095,0.65686,0.0088707531269404,0.7612957253245023,0.9969095803010668
2018-11-06 20:00:00,2018-11-06 11:00:00+00:00,1.1416849999999998,1.30795,0.722685,0.6674100000000001,0.0088201699646752,0.7622328850133581,0.9960853844391542
2018-11-13 20:00:00,2018-11-13 11:00:00+00:00,1.128055,1.29963,0.720855,0.675435,0.0087785907728232,0.7551016555603798,0.9912227227896971
2018-11-20 20:00:00,2018-11-20 11:00:00+00:00,1.14098,1.28235,0.725935,0.68283,0.0088787079704161,0.7555552197532357,1.0063652602712154
2018-11-27 20:00:00,2018-11-27 11:00:00+00:00,1.12905,1.27393,0.72207,0.67874,0.0087885046359361,0.7529355073091214,1.0009659321245001
2018-12-04 20:00:00,2018-12-04 11:00:00+00:00,1.135035,1.272725,0.7353700000000001,0.69379,0.00884920512015,0.7571856922191599,1.0027425007395225
2018-12-11 20:00:00,2018-12-11 11:00:00+00:00,1.132285,1.252525,0.72019,0.6880649999999999,0.0088217650587529,0.7455175755768442,1.0079171895237087
2018-12-18 20:00:00,2018-12-18 11:00:00+00:00,1.13647,1.26315,0.71718,0.684615,0.0088792992457035,0.7438013455366341,1.0072369978294042
2019-01-08 20:00:00,2019-01-08 11:00:00+00:00,1.144155,1.27312,0.71286,0.67173,0.0092064924184534,0.7525247204370664,1.018879843500056
2019-01-15 20:00:00,2019-01-15 11:00:00+00:00,1.1439050000000002,1.28094,0.72035,0.6826749999999999,0.0092154857021739,0.7551045064636946,1.0142244985927635
2019-01-22 20:00:00,2019-01-22 11:00:00+00:00,1.13564,1.2956150000000002,0.7137199999999999,0.67291,0.0091381366425572,0.7497966176674576,1.0023806540533768
2019-01-29 20:00:00,2019-01-29 11:00:00+00:00,1.141585,1.314755,0.7149650000000001,0.683305,0.009146494834517,0.7534403972137774,1.005151400929765
2019-02-05 20:00:00,2019-02-05 11:00:00+00:00,1.140675,1.293915,0.7234849999999999,0.6892199999999999,0.0090990154865243,0.7615218252155107,0.9998700168978033
2019-02-12 20:00:00,2019-02-12 11:00:00+00:00,1.1298750000000002,1.28831,0.70894,0.673415,0.0090488729628724,0.75427011166969,0.9928662559509921
2019-02-19 20:00:00,2019-02-19 11:00:00+00:00,1.13339,1.30308,0.7142,0.68551,0.0090451897680813,0.7542388221806553,0.9981683610574595
2019-02-26 20:00:00,2019-02-26 11:00:00+00:00,1.1358899999999998,1.32409,0.717465,0.6888700000000001,0.0090307315795652,0.7577250064406627,0.9993803841618196
2019-03-05 20:00:00,2019-03-05 11:00:00+00:00,1.130655,1.31138,0.7070700000000001,0.67796,0.0089375488772204,0.7493555542233679,0.9963533467508917
2019-03-12 20:00:00,2019-03-12 11:00:00+00:00,1.127635,1.30979,0.70817,0.6863900000000001,0.0089781919717007,0.7473618128008132,0.9922406778988312
2019-03-19 20:00:00,2019-03-19 11:00:00+00:00,1.13466,1.32631,0.710145,0.68645,0.0089775068565708,0.7522049006149275,0.9998400255959047
2019-03-26 20:00:00,2019-03-26 11:00:00+00:00,1.12793,1.321435,0.713975,0.691155,0.0090505109013403,0.7468455112717659,1.0059451357522962
2019-04-02 20:00:00,2019-04-02 11:00:00+00:00,1.11914,1.30316,0.706465,0.674525,0.0089843627166916,0.7491646813802609,1.001351824963701
2019-04-09 20:00:00,2019-04-09 11:00:00+00:00,1.127305,1.3046600000000002,0.713465,0.67467,0.0089989156306665,0.7508747691060084,0.9997300728803223
2019-04-16 20:00:00,2019-04-16 11:00:00+00:00,1.129995,1.30549,0.717435,0.67608,0.0089339158246451,0.7485310078970021,0.9934235361904196
2019-04-23 20:00:00,2019-04-23 11:00:00+00:00,1.12067,1.29373,0.7091799999999999,0.66408,0.008937708639636,0.7457510832034483,0.978981272088265
2019-04-30 20:00:00,2019-04-30 11:00:00+00:00,1.12053,1.30354,0.7036549999999999,0.66682,0.0089787159538314,0.7433313882828673,0.9814505839630976
2019-05-07 20:00:00,2019-05-07 11:00:00+00:00,1.118785,1.30465,0.70075,0.659405,0.0090581761362349,0.7421453194750064,0.9783156339729887
2019-05-14 20:00:00,2019-05-14 11:00:00+00:00,1.12115,1.291865,0.69451,0.658095,0.0091255446809481,0.7427240891417451,0.991404522787433
2019-05-21 20:00:00,2019-05-21 11:00:00+00:00,1.118005,1.2785099999999998,0.68832,0.65117,0.0090412643304039,0.7455592626418892,0.9905943070545173
2019-05-28 20:00:00,2019-05-28 11:00:00+00:00,1.1174,1.267475,0.6930499999999999,0.6548799999999999,0.0091318363209657,0.7421866302500426,0.991375037176564
2019-06-04 20:00:00,2019-06-04 11:00:00+00:00,1.123235,1.267575,0.6979949999999999,0.6595150000000001,0.0092309254464306,0.744682039386233,1.0053838304118554
2019-06-11 20:00:00,2019-06-11 11:00:00+00:00,1.13145,1.27186,0.6955800000000001,0.6581600000000001,0.0092098840475598,0.7529723583847238,1.0075312964408958
2019-06-18 20:00:00,2019-06-18 11:00:00+00:00,1.118615,1.25421,0.6867099999999999,0.6523,0.0092165898617511,0.7461433714488239,0.9992555546118143
2019-06-25 20:00:00,2019-06-25 11:00:00+00:00,1.13824,1.27195,0.696905,0.664935,0.0093495953962592,0.7588808025923368,1.027902410945105
2019-07-02 20:00:00,2019-07-02 11:00:00+00:00,1.129435,1.25946,0.6995100000000001,0.6673450000000001,0.0092490253839501,0.7622938947881966,1.0126223374361414
2019-07-09 20:00:00,2019-07-09 11:00:00+00:00,1.12058,1.246545,0.692665,0.660585,0.0091931621260106,0.7615943215527384,1.0065070681958863
2019-07-16 20:00:00,2019-07-16 11:00:00+00:00,1.1223800000000002,1.24182,0.70296,0.67109,0.0092362967991613,0.7673066003713764,1.0127915573695778
2019-07-23 20:00:00,2019-07-23 11:00:00+00:00,1.114835,1.24373,0.700135,0.67078,0.0092487259879951,0.760977094589453,1.0150841504760746
2019-07-30 20:00:00,2019-07-30 11:00:00+00:00,1.113815,1.21514,0.68733,0.660655,0.0092043315584313,0.7587656400567556,1.0087051252307413
2019-08-06 20:00:00,2019-08-06 11:00:00+00:00,1.118235,1.216715,0.677305,0.653085,0.0093979221194193,0.756137949807563,1.0222074570033988
2019-08-13 20:00:00,2019-08-13 11:00:00+00:00,1.118805,1.207075,0.678975,0.6456550000000001,0.0093777400584233,0.7556151651963656,1.0266676933343601
2019-08-20 20:00:00,2019-08-20 11:00:00+00:00,1.10893,1.213165,0.678285,0.6421950000000001,0.0094065855505439,0.7508324855183184,1.0213774296015607
2019-08-27 20:00:00,2019-08-27 11:00:00+00:00,1.110185,1.2274349999999998,0.6761649999999999,0.636735,0.0094425585556662,0.7540141830067824,1.018983665691839
2019-09-03 20:00:00,2019-09-03 11:00:00+00:00,1.09592,1.20915,0.675585,0.631915,0.0094433610810759,0.7497094875735653,1.012289190776021
2019-09-10 20:00:00,2019-09-10 11:00:00+00:00,1.1041850000000002,1.23538,0.68605,0.64192,0.0093213150511274,0.7603146181890066,1.0107442109625318
2019-09-17 20:00:00,2019-09-17 11:00:00+00:00,1.104765,1.24849,0.685775,0.63455,0.0092421441774491,0.7537129785606344,1.0057124466972402
2019-09-24 20:00:00,2019-09-24 11:00:00+00:00,1.099835,1.24789,0.67933,0.6322650000000001,0.0093098167362575,0.7541620317125134,1.0122020962705414
2019-11-05 20:00:00,2019-11-05 11:00:00+00:00,1.10723,1.286585,0.6895199999999999,0.6377200000000001,0.0091610745940498,0.7599419404357507,1.0080543542907834
2019-11-12 20:00:00,2019-11-12 11:00:00+00:00,1.101235,1.28389,0.6842600000000001,0.63316,0.009162291672393,0.7558321901371458,1.0057883117340294
2019-11-19 20:00:00,2019-11-19 11:00:00+00:00,1.10805,1.29318,0.682655,0.642145,0.0092170146089681,0.7559464638714286,1.010371463068397
2019-11-26 20:00:00,2019-11-26 11:00:00+00:00,1.101225,1.283715,0.6784300000000001,0.641915,0.0091674573598639,0.7523803433111508,1.001417005062163
2019-12-03 20:00:00,2019-12-03 11:00:00+00:00,1.1082299999999998,1.29927,0.683835,0.651375,0.009212811335443,0.7521200383581219,1.0137618166611755
2019-12-10 20:00:00,2019-12-10 11:00:00+00:00,1.10898,1.317055,0.680795,0.65429,0.00919916655551,0.7557122398932934,1.0141113595683942
2019-12-17 20:00:00,2019-12-17 11:00:00+00:00,1.11558,1.31379,0.6855249999999999,0.657645,0.0091300854575998,0.7600892344761275,1.0207258381435038
2019-12-24 20:00:00,2019-12-24 11:00:00+00:00,1.109015,1.29632,0.6927749999999999,0.66429,0.0091456165060086,0.7601123446045325,1.019893013222913
2019-12-31 20:00:00,2019-12-31 11:00:00+00:00,1.122375,1.324315,0.7027950000000001,0.67428,0.0092024257594301,0.7709565257615124,1.0325884928338358
2020-01-07 20:00:00,2020-01-07 11:00:00+00:00,1.114175,1.31215,0.68686,0.6633450000000001,0.0092074672559445,0.7683678330490372,1.0288806807074584
2020-01-14 20:00:00,2020-01-14 11:00:00+00:00,1.112225,1.301025,0.690045,0.6607350000000001,0.0090869851654967,0.7653012417012647,1.032807118106658
2020-01-21 20:00:00,2020-01-21 11:00:00+00:00,1.109775,1.305775,0.68594,0.661215,0.0090984359788552,0.7654564799718312,1.0333514169831306
2020-01-28 20:00:00,2020-01-28 11:00:00+00:00,1.10002,1.298365,0.6752100000000001,0.6524449999999999,0.009162291672393,0.7585843299234967,1.0269576379974326
2020-02-04 20:00:00,2020-02-04 11:00:00+00:00,1.103845,1.302555,0.672675,0.6471549999999999,0.0091461183873564,0.7529922027657404,1.0311032288997612
2020-02-11 20:00:00,2020-02-11 11:00:00+00:00,1.091605,1.29453,0.6721250000000001,0.640825,0.0090986015449425,0.7524850819832497,1.0234209893410704
2020-02-18 20:00:00,2020-02-18 11:00:00+00:00,1.08228,1.3036,0.669665,0.63976,0.0091066802052645,0.75439245004036,1.0187500955078215
2020-02-25 20:00:00,2020-02-25 11:00:00+00:00,1.086495,1.301595,0.66055,0.63284,0.0090796833006464,0.7527003123706297,1.0239344681940354
2020-03-03 20:00:00,2020-03-03 11:00:00+00:00,1.118005,1.281805,0.6623049999999999,0.63165,0.0092988655384043,0.749779752197792,1.046566998602833
2020-03-10 20:00:00,2020-03-10 11:00:00+00:00,1.13419,1.2933,0.646895,0.62599,0.0096448756775525,0.7258526954539847,1.0718860370765382
2020-03-17 20:00:00,2020-03-17 11:00:00+00:00,1.09713,1.2016,0.597715,0.593845,0.0093101634399191,0.7046694923913311,1.0365057318766973
2020-03-24 20:00:00,2020-03-24 11:00:00+00:00,1.07955,1.178255,0.59256,0.5792299999999999,0.0089722711958691,0.6906435070877289,1.0189213698378896
2020-03-31 20:00:00,2020-03-31 11:00:00+00:00,1.097125,1.240485,0.612165,0.593,0.0092649640751017,0.7025333352067555,1.0334154898647776
2020-04-07 20:00:00,2020-04-07 11:00:00+00:00,1.0884,1.230285,0.61788,0.5976699999999999,0.0091758692989177,0.7135721421435707,1.0294526400312953
2020-04-14 20:00:00,2020-04-14 11:00:00+00:00,1.0969799999999998,1.25937,0.6420049999999999,0.6086050000000001,0.0093270531175675,0.7199242639674306,1.0409889394925178
2020-04-21 20:00:00,2020-04-21 11:00:00+00:00,1.085915,1.227235,0.6292599999999999,0.596775,0.0092891910972392,0.7041881590761051,1.032167500141923
2020-04-28 20:00:00,2020-04-28 11:00:00+00:00,1.083275,1.243665,0.648895,0.605145,0.0093517812805394,0.7144515691142587,1.0256831049478952
2020-05-05 20:00:00,2020-05-05 11:00:00+00:00,1.084005,1.245385,0.64466,0.6055649999999999,0.0093807310403699,0.7114095869555938,1.0285684898043148
2020-05-12 20:00:00,2020-05-12 11:00:00+00:00,1.08748,1.233015,0.65187,0.611085,0.0093245744497335,0.7145638837976211,1.0342438126363909
2020-05-19 20:00:00,2020-05-19 11:00:00+00:00,1.094795,1.225235,0.656955,0.6103350000000001,0.0092644061515656,0.7206454100292221,1.0294102508672782
2020-05-26 20:00:00,2020-05-26 11:00:00+00:00,1.098685,1.23622,0.6653450000000001,0.6217600000000001,0.0092952352624044,0.7244985564366263,1.0334955921412996
2020-06-02 20:00:00,2020-06-02 11:00:00+00:00,1.11837,1.2556699999999998,0.689365,0.63649,0.0092103930074696,0.7415014663191497,1.04080475023288
2020-06-09 20:00:00,2020-06-09 11:00:00+00:00,1.1354000000000002,1.27214,0.69755,0.652765,0.0092834995079745,0.7448567640442743,1.0538240640725032
2020-06-16 20:00:00,2020-06-16 11:00:00+00:00,1.12375,1.256675,0.684535,0.64177,0.0093167557193234,0.7346782843792703,1.0514417895539259
2020-06-23 20:00:00,2020-06-23 11:00:00+00:00,1.13337,1.25236,0.69602,0.652205,0.0094129607055955,0.7405295526831236,1.0606872192493517
2020-06-30 20:00:00,2020-06-30 11:00:00+00:00,1.123285,1.235655,0.6887300000000001,0.6439349999999999,0.0092702891866711,0.7343734509310019,1.0554869489038767
2020-07-07 20:00:00,2020-07-07 11:00:00+00:00,1.1284200000000002,1.257585,0.696795,0.65672,0.0092979577035904,0.7363200930708597,1.0620220900594732
2020-07-14 20:00:00,2020-07-14 11:00:00+00:00,1.13992,1.25297,0.696725,0.653705,0.0093251831232835,0.7345136968441619,1.0650477940197567
2020-07-21 20:00:00,2020-07-21 11:00:00+00:00,1.1487500000000002,1.274775,0.7106600000000001,0.6628050000000001,0.0093543619389721,0.7436962447058123,1.0683304132302038
2020-07-28 20:00:00,2020-07-28 11:00:00+00:00,1.17292,1.29462,0.7160949999999999,0.666115,0.0095272120995593,0.7464859175431655,1.0904174117852314
2020-08-04 20:00:00,2020-08-04 11:00:00+00:00,1.17567,1.3045399999999998,0.7148650000000001,0.661065,0.0094408647832141,0.7479627364964676,1.0917924502552063
2020-08-11 20:00:00,2020-08-11 11:00:00+00:00,1.176535,1.308705,0.716305,0.65959,0.00939500843202,0.7519729891302304,1.0916911387430268
2020-08-18 20:00:00,2020-08-18 11:00:00+00:00,1.192075,1.321815,0.72368,0.658345,0.0094827627080873,0.7587282197580415,1.1064455988360193
2020-08-25 20:00:00,2020-08-25 11:00:00+00:00,1.18231,1.311775,0.717345,0.6533500000000001,0.0093868508992603,0.7572659669529131,1.0995656715597337
2020-09-01 20:00:00,2020-09-01 11:00:00+00:00,1.196345,1.3447,0.737895,0.67667,0.0094333393077815,0.7663158217396135,1.1020983953447365
2020-09-08 20:00:00,2020-09-08 11:00:00+00:00,1.179345,1.302465,0.723495,0.66387,0.0094393052671323,0.7578800579020365,1.0904828112646874
2020-09-15 20:00:00,2020-09-15 11:00:00+00:00,1.185085,1.2854100000000002,0.73031,0.67127,0.0094815938559271,0.7589671974377268,1.10137616952382
2020-09-22 20:00:00,2020-09-22 11:00:00+00:00,1.170385,1.272065,0.717625,0.664025,0.0095256239283673,0.7499484410446782,1.0876008069997989
2020-09-29 20:00:00,2020-09-29 11:00:00+00:00,1.173105,1.2841,0.711715,0.658185,0.0094623493120872,0.7457594254669387,1.085228413450321
2020-11-03 20:00:00,2020-11-03 11:00:00+00:00,1.17296,1.30683,0.716575,0.6714249999999999,0.0095638867635807,0.7629423635191479,1.0959804915472504
2020-11-10 20:00:00,2020-11-10 11:00:00+00:00,1.182065,1.324945,0.72703,0.6818200000000001,0.0095062907879289,0.7683028957336141,1.0950923436618794
2020-11-17 20:00:00,2020-11-17 11:00:00+00:00,1.187595,1.32594,0.730145,0.688815,0.0095954555922315,0.763670659391431,1.0981951163263177
2020-11-24 20:00:00,2020-11-24 11:00:00+00:00,1.18737,1.335515,0.73428,0.69682,0.0095540640599995,0.7671770951606469,1.0965994451206809
2020-12-01 20:00:00,2020-12-01 10:59:59+00:00,1.203145,1.33605,0.7355400000000001,0.7056549999999999,0.0095715762471763,0.7714799299496224,1.1096316023080337
2020-12-08 20:00:00,2020-12-08 11:00:00+00:00,1.21136,1.336065,0.7413099999999999,0.704545,0.0096038876537222,0.7817752552496209,1.1251694786527222
2020-12-15 20:00:00,2020-12-15 11:00:00+00:00,1.215325,1.3398249999999998,0.75395,0.707515,0.0096399479442811,0.7851820444570073,1.1283243255441344
2020-12-22 20:00:00,2020-12-22 11:00:00+00:00,1.21736,1.33211,0.75201,0.70357,0.0096438060244856,0.7734998936437646,1.1245558004588188
2020-12-29 20:00:00,2020-12-29 11:00:00+00:00,1.2243849999999998,1.34936,0.76135,0.715685,0.0096519040793772,0.7811035430856714,1.1303138881667438
2021-01-05 20:00:00,2021-01-05 11:00:00+00:00,1.2275550000000002,1.359345,0.7727550000000001,0.72205,0.0097286201411622,0.7849878915617726,1.1369321024148438
2021-01-12 20:00:00,2021-01-12 11:00:00+00:00,1.215565,1.361755,0.772535,0.717475,0.0095959620191823,0.7832570963092925,1.1241323103729308
2021-01-19 20:00:00,2021-01-19 11:00:00+00:00,1.21278,1.361875,0.7704,0.71144,0.0096238054451491,0.7852067056652663,1.125688780822766
2021-01-26 20:00:00,2021-01-26 11:00:00+00:00,1.2167750000000002,1.3742,0.774635,0.724065,0.0096483653257046,0.787045235424906,1.1270971050510856
2021-02-02 20:00:00,2021-02-02 10:59:59+00:00,1.2027450000000002,1.362855,0.757835,0.714575,0.0095143857512559,0.7792865631514349,1.1125264920370916
2021-02-09 20:00:00,2021-02-09 10:59:59+00:00,1.20978,1.37961,0.77254,0.723615,0.0095623777808589,0.7861449808573697,1.1194698190936772
2021-02-16 20:00:00,2021-02-16 11:00:00+00:00,1.21194,1.39271,0.777415,0.722415,0.0094614092769117,0.7886217651720969,1.1220825852782765
2021-02-23 20:00:00,2021-02-23 11:00:00+00:00,1.215935,1.41054,0.7908649999999999,0.73338,0.0095132090908226,0.7937673388553081,1.110636005708669
2021-03-02 20:00:00,2021-03-02 11:00:00+00:00,1.20624,1.39481,0.781255,0.7279150000000001,0.0093698319520639,0.7922172576607408,1.0931171876280998
2021-03-09 20:00:00,2021-03-09 10:59:59+00:00,1.1885599999999998,1.3893,0.7697799999999999,0.71504,0.0091929931006586,0.7908983418816262,1.074812310900209
2021-03-16 20:00:00,2021-03-16 11:00:00+00:00,1.18942,1.38901,0.77469,0.71902,0.0091733861720376,0.8031612426510747,1.079808657905819
2021-03-23 20:00:00,2021-03-23 11:00:00+00:00,1.18723,1.37935,0.7682,0.703235,0.009207424867413,0.796854020327746,1.0720756456575575
2021-03-30 20:00:00,2021-03-30 11:00:00+00:00,1.17252,1.371045,0.75985,0.698205,0.0090641697900285,0.7916653472244213,1.0600687984650203
2021-04-06 20:00:00,2021-04-06 11:00:00+00:00,1.1838350000000002,1.385985,0.765725,0.7045950000000001,0.0091113682541707,0.7968794201905338,1.0715529481100485
2021-04-13 20:00:00,2021-04-13 11:00:00+00:00,1.192635,1.37297,0.7626200000000001,0.703125,0.0091575510876881,0.796603283598735,1.0841342375012872
2021-04-20 20:00:00,2021-04-20 11:00:00+00:00,1.20487,1.39501,0.774905,0.7200150000000001,0.0092482983131103,0.796412956045969,1.0941996476677134
2021-04-27 20:00:00,2021-04-27 11:00:00+00:00,1.20807,1.39153,0.7773,0.721105,0.0092196064150021,0.806175302819598,1.095572244772751
2021-05-04 20:00:00,2021-05-04 11:00:00+00:00,1.20326,1.38831,0.77071,0.71524,0.0091577188122438,0.8119255626644148,1.0969242244745734
2021-05-11 20:00:00,2021-05-11 11:00:00+00:00,1.21616,1.414395,0.783325,0.72656,0.0092166748080627,0.8265692417053776,1.1085061217250571
2021-05-18 20:00:00,2021-05-18 11:00:00+00:00,1.22184,1.42108,0.7795099999999999,0.72466,0.0091837062683387,0.8299478377783956,1.1146470191552091
2021-05-25 20:00:00,2021-05-25 11:00:00+00:00,1.224605,1.41331,0.775385,0.722995,0.009180502448899,0.8285965232089886,1.1156480799696544
2021-06-01 20:00:00,2021-06-01 11:00:00+00:00,1.22463,1.41736,0.77614,0.7258899999999999,0.0091411438313276,0.8319744417451495,1.1169440411035407
2021-06-08 20:00:00,2021-06-08 11:00:00+00:00,1.218615,1.41493,0.7745850000000001,0.72008,0.0091377191339269,0.8272530236098012,1.1159717882331934
2021-06-15 20:00:00,2021-06-15 11:00:00+00:00,1.21257,1.40857,0.7681,0.7114400000000001,0.0090841372794825,0.8209472910791763,1.1129288949729002
2021-06-22 20:00:00,2021-06-22 11:00:00+00:00,1.189915,1.39153,0.75168,0.69894,0.009031180149466,0.8074283407347597,1.0864074136441908
2021-06-29 20:00:00,2021-06-29 11:00:00+00:00,1.19046,1.38337,0.751575,0.699295,0.009050224219305,0.8071839370396529,1.0860711376595167
