ref_period_width,trade_period_width,number_of_parameters,mean,simulation_period_to,position_id_1,position_id_2
150,25,1,0.001511409241599632,2009,3,10
100,50,1,0.0014346634024226222,2009,3,10
150,25,3,0.0014052900340795216,2009,3,10
50,25,1,0.00132303288059432,2009,3,10
12,25,5,0.0010611166198298708,2009,3,11
12,25,3,0.0009938045342179895,2009,3,11
12,25,10,0.0009508185339581488,2009,3,11
12,25,1,0.0008094379817449055,2009,3,14
50,50,10,0.0008237554698889794,2009,3,19
12,25,1,0.0008094669949888711,2009,3,21
12,25,5,0.0010611166198298708,2009,3,25
12,25,3,0.0009938045342179895,2009,3,25
12,25,10,0.0009508185339581488,2009,3,25
12,25,5,0.0009106317609072973,2009,4,5
12,25,1,0.0009017107282855214,2009,4,5
12,25,3,0.0008481421014480819,2009,4,5
50,50,1,0.0016156684919226543,2009,4,7
25,12,1,0.0013081308100081515,2009,4,7
50,50,3,0.0012901864844261583,2009,4,7
25,12,3,0.0012209657862896556,2009,4,7
12,25,3,0.0014071660725638198,2009,4,8
12,25,5,0.001368761501731117,2009,4,8
12,25,10,0.001317887460043211,2009,4,8
12,12,3,0.0011306226299192424,2009,4,8
12,25,5,0.001883629799116967,2009,4,10
12,25,3,0.001882433660515651,2009,4,10
50,50,1,0.001871298726955128,2009,4,10
12,25,1,0.0018465750009592926,2009,4,10
12,25,1,0.0014903662190981026,2009,4,12
12,25,5,0.0012061800148077584,2009,4,12
12,25,10,0.0011965243365291494,2009,4,12
12,25,3,0.0011798873515501656,2009,4,12
12,25,5,0.0009106317609072973,2009,4,15
12,25,1,0.0009017107282855214,2009,4,15
12,25,3,0.0008481421014480819,2009,4,15
12,25,1,0.0011885553711660087,2009,4,19
12,12,5,0.0011733176627825004,2009,4,19
12,25,3,0.001146556148323829,2009,4,19
12,25,5,0.0011384883075678586,2009,4,19
12,25,3,0.0014071660725638198,2009,4,22
12,25,5,0.001368761501731117,2009,4,22
12,25,10,0.001317887460043211,2009,4,22
12,12,3,0.0011306226299192424,2009,4,22
12,25,1,0.0014903662190981026,2009,4,24
12,25,5,0.0012061800148077584,2009,4,24
12,25,10,0.0011965243365291494,2009,4,24
12,25,3,0.0011798873515501656,2009,4,24
25,50,1,0.000916905711187192,2009,5,7
25,25,1,0.00086532278902802,2009,5,7
12,25,1,0.0008816265946954954,2009,5,8
12,25,3,0.0008329137672343182,2009,5,8
50,25,1,0.001405986271688806,2009,5,10
50,25,3,0.0013944417429286218,2009,5,10
50,50,1,0.0013054405267168042,2009,5,10
150,25,1,0.001259251694460677,2009,5,10
12,25,1,0.0008488236432096695,2009,5,13
12,25,5,0.0009106317609072972,2009,5,16
12,25,1,0.0009017107282855214,2009,5,16
12,25,3,0.0008481421014480819,2009,5,16
12,25,1,0.0011764316908998622,2009,5,20
12,25,5,0.0009360107982342209,2009,5,20
12,25,3,0.0009151949557378284,2009,5,20
12,25,1,0.0008816265946954954,2009,5,22
12,25,3,0.0008329137672343182,2009,5,22
12,25,1,0.001551563770616032,2009,6,7
12,25,3,0.0014992511391249102,2009,6,7
12,25,5,0.0013989114662145063,2009,6,7
12,25,10,0.0013214311278152051,2009,6,7
150,25,1,0.001438357419579068,2009,6,10
25,50,1,0.0014097931396607171,2009,6,10
50,50,1,0.0013896355798805919,2009,6,10
25,50,3,0.0013696227989881185,2009,6,10
12,25,1,0.0008899287481777859,2009,6,12
12,25,1,0.0008094379817449055,2009,6,17
100,50,1,0.0009535569913066609,2009,6,19
100,25,1,0.0009429292641570511,2009,6,19
25,50,3,0.000899649520325552,2009,6,19
150,12,1,0.0008853039054899703,2009,6,19
12,25,1,0.0008899287481777859,2009,6,24
12,25,1,0.000921662958847763,2009,7,7
12,25,3,0.0008845570229286606,2009,7,7
150,25,1,0.0008392774983692364,2009,7,7
100,50,1,0.0008346536952198664,2009,7,7
12,5,1,0.0010319262303395377,2009,7,8
12,5,3,0.001021001169981299,2009,7,8
50,50,10,0.0009175039598621983,2009,7,8
25,5,5,0.0008633554135687473,2009,7,8
12,25,1,0.001551592783859998,2009,7,9
12,25,3,0.0015513024308179385,2009,7,9
12,25,10,0.0013969460951600702,2009,7,9
12,25,5,0.001389673370920991,2009,7,9
100,50,1,0.0016028881707443312,2009,7,10
50,50,3,0.0014053016429743138,2009,7,10
50,50,1,0.0013554042892272265,2009,7,10
12,12,1,0.0013342553198059054,2009,7,10
50,50,1,0.001404594678927905,2009,7,11
12,25,5,0.0013311933563088883,2009,7,11
12,25,10,0.001324030023991112,2009,7,11
25,5,1,0.001321202217467246,2009,7,11
25,25,1,0.0011182219479995504,2009,7,12
12,25,1,0.000960199335000895,2009,7,12
25,12,1,0.0008324588036173914,2009,7,13
12,25,1,0.001551563770616032,2009,7,14
12,25,3,0.0014992511391249098,2009,7,14
12,25,5,0.0013989114662145065,2009,7,14
12,25,10,0.001321431127815205,2009,7,14
25,50,1,0.000916905711187192,2009,7,15
25,25,1,0.00086532278902802,2009,7,15
50,50,1,0.0016156684919226543,2009,7,16
25,12,1,0.0013081308100081515,2009,7,16
50,50,3,0.0012901864844261583,2009,7,16
25,12,3,0.0012209657862896556,2009,7,16
12,25,10,0.0014560574879258715,2009,7,18
12,25,3,0.0013601574640911347,2009,7,18
12,25,5,0.0011319899667942281,2009,7,18
25,5,1,0.0011317782503096644,2009,7,18
25,5,5,0.0011581650235743908,2009,7,19
50,50,3,0.0011155852655028475,2009,7,19
50,50,5,0.0011008353970699352,2009,7,19
12,5,10,0.0010978294380089104,2009,7,19
50,50,1,0.001329883241341953,2009,7,20
25,12,5,0.000987131130132023,2009,7,20
50,50,5,0.000970460582163079,2009,7,20
25,12,3,0.0009157928065309831,2009,7,20
12,25,1,0.001551592783859998,2009,7,21
12,25,3,0.0015513024308179385,2009,7,21
12,25,10,0.0013969460951600702,2009,7,21
12,25,5,0.001389673370920991,2009,7,21
12,5,1,0.0010319262303395377,2009,7,22
12,5,3,0.001021001169981299,2009,7,22
50,50,10,0.0009175039598621983,2009,7,22
25,5,5,0.0008633554135687473,2009,7,22
12,25,3,0.0016455621717809234,2009,7,23
12,25,10,0.0015440137980544267,2009,7,23
12,12,10,0.0014594364731504645,2009,7,23
12,25,5,0.0014026186491388067,2009,7,23
25,25,1,0.0011182219479995504,2009,7,24
12,25,1,0.000960199335000895,2009,7,24
50,50,1,0.001404594678927905,2009,7,25
12,25,5,0.0013311933563088883,2009,7,25
12,25,10,0.001324030023991112,2009,7,25
25,5,1,0.001321202217467246,2009,7,25
12,25,1,0.0010109245276546796,2009,8,8
12,12,1,0.0009690932707553261,2009,8,8
12,5,3,0.00088936969288863,2009,8,8
12,25,3,0.0008230310846216992,2009,8,8
50,25,1,0.001357415283636076,2009,8,10
50,50,3,0.0013402400420841978,2009,8,10
50,25,3,0.00132295950338147,2009,8,10
50,50,1,0.0012354567299412932,2009,8,10
12,25,5,0.0010805362312568784,2009,8,11
12,25,3,0.0010334454031798036,2009,8,11
12,25,10,0.0009119197744074904,2009,8,11
12,5,10,0.0008170893868623173,2009,8,11
12,25,1,0.0008612350166856457,2009,8,12
12,25,3,0.0011975606332676474,2009,8,13
12,25,5,0.0010998255998978918,2009,8,13
12,25,1,0.0010565436514949737,2009,8,13
12,12,10,0.0010130962841738973,2009,8,13
12,25,1,0.0008816265946954954,2009,8,15
12,25,3,0.0008329137672343182,2009,8,15
12,25,3,0.0014071660725638198,2009,8,16
12,25,5,0.0013687615017311172,2009,8,16
12,25,10,0.0013178874600432103,2009,8,16
12,12,3,0.0011306226299192424,2009,8,16
12,25,3,0.0009840381733814457,2009,8,19
12,12,1,0.0009370448773119987,2009,8,19
50,5,10,0.0009173310259492935,2009,8,19
12,5,10,0.0009149629753077746,2009,8,19
12,25,5,0.0015097211963332976,2009,8,20
12,25,3,0.0014875909709870427,2009,8,20
12,25,10,0.0014320100689064394,2009,8,20
12,25,1,0.0013841516991851665,2009,8,20
12,25,1,0.0010109245276546796,2009,8,22
12,12,1,0.0009690932707553261,2009,8,22
12,5,3,0.0009525198106281577,2009,8,22
12,25,3,0.0009494123631904286,2009,8,22
12,25,1,0.000877007544237556,2009,8,23
12,25,1,0.0008612350166856457,2009,8,24
12,25,5,0.0010805362312568784,2009,8,25
12,25,3,0.0010334454031798036,2009,8,25
12,25,10,0.0009119197744074904,2009,8,25
12,5,10,0.0008170893868623173,2009,8,25
150,25,1,0.001438357419579068,2009,9,10
25,50,1,0.0014097931396607171,2009,9,10
25,50,3,0.0013696227989881185,2009,9,10
25,50,5,0.0013418084656008009,2009,9,10
12,25,1,0.0008899577614217515,2009,9,12
12,25,1,0.0008094669949888711,2009,9,17
150,25,1,0.0011104074587891357,2009,9,19
150,50,1,0.0010317371039718294,2009,9,19
150,5,1,0.0009627934442676664,2009,9,19
25,50,3,0.000899649520325552,2009,9,19
12,25,1,0.0008899577614217515,2009,9,24
50,25,1,0.0015959473586741766,2009,10,10
25,5,1,0.0015036653131772645,2009,10,10
50,50,1,0.0014751216991171713,2009,10,10
100,25,1,0.0014463098975591193,2009,10,10
25,5,1,0.0020948009783378235,2009,10,11
12,12,5,0.0018874080986051628,2009,10,11
12,25,5,0.0018789533515753425,2009,10,11
50,50,1,0.0018489638809603092,2009,10,11
150,25,10,0.001174658031849052,2009,10,12
50,50,3,0.0010989047974700953,2009,10,12
50,50,1,0.0010930324979519105,2009,10,12
50,25,1,0.0010796629419718303,2009,10,12
12,12,10,0.0018308332065619113,2009,10,13
12,12,5,0.0017867399561048074,2009,10,13
12,12,3,0.0017666810558987628,2009,10,13
12,25,10,0.0016960330262617226,2009,10,13
150,25,1,0.001438357419579068,2009,10,14
25,50,1,0.0014097931396607171,2009,10,14
50,50,1,0.0013896355798805919,2009,10,14
25,50,3,0.0013696227989881185,2009,10,14
50,25,1,0.001405986271688806,2009,10,15
50,25,3,0.0013944417429286218,2009,10,15
50,50,1,0.0013054405267168042,2009,10,15
150,25,1,0.001259251694460677,2009,10,15
12,25,5,0.001883629799116967,2009,10,16
12,25,3,0.001882433660515651,2009,10,16
50,50,1,0.001871298726955128,2009,10,16
12,25,1,0.0018465750009592926,2009,10,16
150,25,1,0.001511409241599632,2009,10,17
100,50,1,0.0014346634024226222,2009,10,17
150,25,3,0.0014052900340795216,2009,10,17
50,25,1,0.00132303288059432,2009,10,17
150,25,1,0.001438357419579068,2009,10,18
100,50,1,0.0014238942330938884,2009,10,18
25,50,1,0.0014097931396607171,2009,10,18
150,12,3,0.0013071165582250726,2009,10,18
50,50,1,0.0014883347835669195,2009,10,19
50,50,3,0.001445037818995894,2009,10,19
150,25,1,0.0013139039134303341,2009,10,19
100,25,1,0.0013040366515545195,2009,10,19
12,25,5,0.002076380907599783,2009,10,20
12,25,10,0.0020679312800548,2009,10,20
12,12,10,0.0019980166546766077,2009,10,20
12,25,3,0.0019605089064778885,2009,10,20
150,25,1,0.001438357419579068,2009,10,21
25,50,1,0.0014097931396607171,2009,10,21
25,50,3,0.0013696227989881185,2009,10,21
25,50,5,0.0013418084656008009,2009,10,21
50,25,1,0.001357415283636076,2009,10,22
50,50,3,0.0013402400420841978,2009,10,22
50,25,3,0.00132295950338147,2009,10,22
50,50,1,0.0012354567299412932,2009,10,22
12,12,3,0.0017060538751692078,2009,10,23
12,12,5,0.001643018964240052,2009,10,23
12,12,10,0.0015524828351849568,2009,10,23
12,12,1,0.0014991847641708132,2009,10,23
150,25,10,0.001174658031849052,2009,10,24
50,50,3,0.0010989047974700953,2009,10,24
50,50,1,0.0010930324979519105,2009,10,24
50,25,1,0.0010796629419718303,2009,10,24
25,5,1,0.0020948009783378235,2009,10,25
12,12,5,0.0018874080986051628,2009,10,25
12,25,5,0.0018789533515753425,2009,10,25
50,50,1,0.0018489638809603092,2009,10,25
12,25,3,0.0013667816257228488,2009,11,12
12,25,5,0.0013660795176150611,2009,11,12
12,25,10,0.001329931270516569,2009,11,12
12,25,1,0.001062721263750136,2009,11,12
12,25,5,0.0010611166198298706,2009,11,17
12,25,3,0.0009938045342179895,2009,11,17
12,25,10,0.0009508185339581484,2009,11,17
25,5,1,0.0008072866337993992,2009,11,18
150,25,1,0.0011104074587891357,2009,11,19
25,12,1,0.001108195721210884,2009,11,19
100,50,1,0.001089279370813464,2009,11,19
12,12,3,0.0010784583546853501,2009,11,19
12,25,5,0.0010805362312568784,2009,11,22
12,25,3,0.0010334454031798036,2009,11,22
12,25,10,0.0009119197744074906,2009,11,22
12,5,10,0.0008170893868623173,2009,11,22
12,25,3,0.0013667816257228488,2009,11,24
12,25,5,0.0013660795176150611,2009,11,24
12,25,10,0.001329931270516569,2009,11,24
12,25,1,0.001062721263750136,2009,11,24
12,25,1,0.0008046022977125842,2009,12,12
12,25,1,0.0016230944952954605,2009,12,13
12,25,3,0.0010378772184956005,2009,12,13
12,25,10,0.0008875016965144976,2009,12,13
12,25,1,0.0008899287481777859,2009,12,14
12,25,1,0.0014903662190981026,2009,12,16
12,25,5,0.0012061800148077584,2009,12,16
12,25,10,0.0011965243365291492,2009,12,16
12,25,3,0.0011798873515501654,2009,12,16
12,25,1,0.0009164120791472466,2009,12,18
12,25,10,0.0008269114310450306,2009,12,18
12,25,1,0.0012954171793681216,2009,12,19
12,25,1,0.0019560833200433004,2009,12,20
12,25,10,0.0009207436207229086,2009,12,20
12,25,1,0.0008899577614217515,2009,12,21
12,25,1,0.0008612350166856457,2009,12,22
12,25,1,0.0013439187241410689,2009,12,23
12,25,3,0.0009766997389020872,2009,12,23
12,25,5,0.0009253137836682745,2009,12,23
12,25,10,0.0008689060755798991,2009,12,23
12,25,1,0.0008046022977125842,2009,12,24
12,25,3,0.0013667816257228488,2009,12,25
12,25,5,0.0013660795176150611,2009,12,25
12,25,10,0.0013299312705165696,2009,12,25
12,25,1,0.001062721263750136,2009,12,25
12,25,1,0.0008488236432096695,2009,13,15
12,12,3,0.0011130750788944834,2009,13,19
150,25,1,0.0011104074587891357,2009,13,19
150,50,1,0.0010317371039718294,2009,13,19
12,12,10,0.0010289173503817872,2009,13,19
12,25,3,0.0011975606332676478,2009,13,22
12,25,5,0.0010998255998978918,2009,13,22
12,25,1,0.0010565436514949737,2009,13,22
12,12,10,0.0010130962841738975,2009,13,22
12,25,1,0.0016230944952954605,2009,13,24
12,25,3,0.0010378772184956005,2009,13,24
12,25,10,0.0008875016965144976,2009,13,24
12,25,1,0.0008094379817449055,2009,14,17
100,50,1,0.0009535569913066609,2009,14,19
100,25,1,0.0009429292641570511,2009,14,19
25,50,3,0.000899649520325552,2009,14,19
150,12,1,0.0008853039054899703,2009,14,19
12,25,1,0.0008899287481777859,2009,14,24
12,25,5,0.0009106317609072972,2009,15,16
12,25,1,0.0009017107282855214,2009,15,16
12,25,3,0.0008481421014480819,2009,15,16
12,25,1,0.0011764316908998622,2009,15,20
12,25,5,0.0009360107982342209,2009,15,20
12,25,3,0.0009151949557378284,2009,15,20
12,25,1,0.0008816265946954954,2009,15,22
12,25,3,0.0008329137672343182,2009,15,22
12,25,1,0.0011885553711660087,2009,16,19
12,12,5,0.0011733176627825004,2009,16,19
12,25,3,0.001146556148323829,2009,16,19
12,25,5,0.0011384883075678586,2009,16,19
12,25,3,0.0014071660725638198,2009,16,22
12,25,5,0.001368761501731117,2009,16,22
12,25,10,0.001317887460043211,2009,16,22
12,12,3,0.0011306226299192424,2009,16,22
12,25,1,0.0014903662190981026,2009,16,24
12,25,5,0.0012061800148077584,2009,16,24
12,25,10,0.0011965243365291494,2009,16,24
12,25,3,0.0011798873515501656,2009,16,24
50,50,10,0.0008237554698889794,2009,17,19
12,25,1,0.0008094669949888711,2009,17,21
12,25,5,0.0010611166198298708,2009,17,25
12,25,3,0.0009938045342179895,2009,17,25
12,25,10,0.0009508185339581488,2009,17,25
150,25,1,0.0011104074587891357,2009,18,19
150,50,1,0.0010317371039718294,2009,18,19
150,5,1,0.0009627934442676664,2009,18,19
150,12,3,0.0009615675536288058,2009,18,19
12,25,1,0.0009164120791472466,2009,18,24
12,25,10,0.0008269114310450306,2009,18,24
25,5,1,0.0008072866337993992,2009,18,25
150,25,1,0.0011104074587891357,2009,19,19
100,50,1,0.001089279370813464,2009,19,19
100,25,1,0.001078651643663854,2009,19,19
150,50,1,0.0010317371039718294,2009,19,19
12,25,10,0.00128525202545394,2009,19,20
12,25,3,0.0012734648228288493,2009,19,20
12,12,10,0.0012598773247054756,2009,19,20
12,25,5,0.001149895678374138,2009,19,20
150,25,1,0.0011104074587891357,2009,19,21
150,50,1,0.0010317371039718294,2009,19,21
150,5,1,0.0009627934442676664,2009,19,21
25,50,3,0.000899649520325552,2009,19,21
12,25,3,0.0009840381733814457,2009,19,22
12,12,1,0.0009370448773119987,2009,19,22
50,5,10,0.0009173310259492937,2009,19,22
12,5,10,0.0009149629753077748,2009,19,22
12,12,1,0.0010102298849492518,2009,19,23
12,12,3,0.0009932927112553977,2009,19,23
25,50,3,0.000899649520325552,2009,19,23
150,12,1,0.0008853039054899703,2009,19,23
12,25,1,0.0012954171793681216,2009,19,24
150,25,1,0.0011104074587891357,2009,19,25
25,12,1,0.001108195721210884,2009,19,25
100,50,1,0.001089279370813464,2009,19,25
12,12,3,0.0010784583546853501,2009,19,25
12,25,5,0.0015097211963332974,2009,20,22
12,25,3,0.0014875909709870427,2009,20,22
12,25,10,0.0014320100689064396,2009,20,22
12,25,1,0.0013841516991851665,2009,20,22
12,25,1,0.0019560833200433004,2009,20,24
12,25,10,0.0009207436207229092,2009,20,24
12,25,1,0.0008899577614217515,2009,21,24
12,25,1,0.0010109245276546796,2009,22,22
12,12,1,0.0009690932707553261,2009,22,22
12,5,3,0.00088936969288863,2009,22,22
12,25,3,0.0008230310846216992,2009,22,22
12,25,1,0.000877007544237556,2009,22,23
12,25,1,0.0008612350166856457,2009,22,24
12,25,5,0.0010805362312568784,2009,22,25
12,25,3,0.0010334454031798036,2009,22,25
12,25,10,0.0009119197744074904,2009,22,25
12,5,10,0.0008170893868623173,2009,22,25
12,25,1,0.0013439187241410689,2009,23,24
12,25,3,0.000976699738902087,2009,23,24
12,25,5,0.0009253137836682745,2009,23,24
12,25,10,0.0008689060755798992,2009,23,24
12,25,1,0.0008046022977125842,2009,24,24
12,25,3,0.0013667816257228488,2009,24,25
12,25,5,0.0013660795176150611,2009,24,25
12,25,10,0.0013299312705165696,2009,24,25
12,25,1,0.001062721263750136,2009,24,25
150,50,1,0.0010982194408628151,2010,0,1
150,12,1,0.0008100919185073387,2010,0,1
12,12,3,0.0008771865026743307,2010,0,2
12,12,5,0.000801482453596893,2010,0,2
12,5,1,0.0008979193149548682,2010,0,4
50,50,3,0.0008560295431843665,2010,0,4
25,25,1,0.0010900193947392621,2010,0,5
25,50,1,0.0010385813823850663,2010,0,5
25,12,1,0.0009989423518052347,2010,0,7
25,25,10,0.0008439258519712882,2010,0,8
150,25,1,0.0013994211067868603,2010,0,10
150,50,1,0.0012907051268665909,2010,0,10
50,25,1,0.0012435789291390937,2010,0,10
25,5,1,0.0012334077562572948,2010,0,10
25,5,1,0.0012118449535310322,2010,0,11
25,5,3,0.0010673899567120828,2010,0,11
12,12,1,0.0010010435398049914,2010,0,11
50,50,1,0.0009501891260196411,2010,0,11
25,50,1,0.00113958782780138,2010,0,12
25,25,1,0.0008313742910633301,2010,0,12
25,25,1,0.0010900193947392621,2010,0,15
25,50,1,0.0010385813823850663,2010,0,15
12,5,1,0.0008979193149548682,2010,0,16
50,50,3,0.0008560295431843665,2010,0,16
12,12,3,0.0008771865026743307,2010,0,18
12,12,5,0.000801482453596893,2010,0,18
150,50,1,0.0010982194408628151,2010,0,19
150,12,1,0.0008100919185073387,2010,0,19
25,25,10,0.0008439258519712882,2010,0,22
12,25,1,0.0010822125463781486,2010,0,23
12,25,5,0.0009936749777937485,2010,0,23
12,25,10,0.0009815726619289687,2010,0,23
12,25,3,0.0009802884559139404,2010,0,23
25,50,1,0.00113958782780138,2010,0,24
25,25,1,0.0008313742910633301,2010,0,24
25,5,1,0.0012118449535310322,2010,0,25
25,5,3,0.0010673899567120828,2010,0,25
12,12,1,0.0010010435398049914,2010,0,25
50,50,1,0.0009501891260196411,2010,0,25
100,50,1,0.00121693527612264,2010,1,1
150,50,1,0.0011707701875158538,2010,1,1
150,25,1,0.0010084669223703558,2010,1,1
100,25,1,0.0009829898235436088,2010,1,1
150,50,1,0.0011707701875158538,2010,1,2
150,25,1,0.0010084669223703558,2010,1,2
150,5,1,0.0008456066330667753,2010,1,2
150,5,3,0.000827357066343671,2010,1,2
100,50,1,0.00121693527612264,2010,1,4
150,50,1,0.0011707701875158538,2010,1,4
50,50,1,0.001100664488859272,2010,1,4
12,12,5,0.001010958052121381,2010,1,4
100,50,1,0.0011080477397122394,2010,1,6
100,25,1,0.0008741022871332079,2010,1,6
25,5,1,0.0009414708482272141,2010,1,7
12,5,10,0.0008627214073062327,2010,1,7
50,50,3,0.00082569000602798,2010,1,7
25,5,5,0.0008066346434850954,2010,1,7
12,25,3,0.0009276823066114464,2010,1,8
12,12,1,0.0008787361881316438,2010,1,8
50,5,10,0.0008635686596227629,2010,1,8
12,25,5,0.0008541784177388056,2010,1,8
150,50,1,0.0011707701875158538,2010,1,9
150,25,1,0.0010084669223703558,2010,1,9
100,50,1,0.0008686404929570569,2010,1,9
150,5,1,0.0008456066330667753,2010,1,9
150,25,1,0.001299574377519245,2010,1,10
50,50,1,0.0011835578590806025,2010,1,10
150,50,1,0.0011814479851458286,2010,1,10
50,50,3,0.0011387912196041646,2010,1,10
100,50,1,0.00121693527612264,2010,1,11
150,50,1,0.0011707701875158538,2010,1,11
150,25,1,0.0010084669223703558,2010,1,11
12,12,3,0.0009916213439273192,2010,1,11
12,25,1,0.0008645345124834022,2010,1,12
150,50,1,0.0011707701875158538,2010,1,13
100,50,1,0.0010242075131123426,2010,1,13
150,25,1,0.0010084669223703558,2010,1,13
12,25,3,0.0009439721042007268,2010,1,13
100,50,1,0.0011080477397122394,2010,1,14
100,25,1,0.0008741022871332079,2010,1,14
100,50,1,0.00121693527612264,2010,1,16
150,50,1,0.0011707701875158538,2010,1,16
50,50,1,0.001100664488859272,2010,1,16
12,12,5,0.001010958052121381,2010,1,16
150,50,1,0.0011707701875158538,2010,1,18
150,25,1,0.0010084669223703558,2010,1,18
150,5,1,0.0008456066330667753,2010,1,18
150,5,3,0.000827357066343671,2010,1,18
100,50,1,0.00121693527612264,2010,1,19
150,50,1,0.0011707701875158538,2010,1,19
100,50,3,0.001009284452825443,2010,1,19
150,25,1,0.0010084669223703558,2010,1,19
100,50,1,0.00121693527612264,2010,1,20
150,50,1,0.0011707701875158538,2010,1,20
12,25,10,0.0011219781770400196,2010,1,20
12,25,3,0.0011075699008868394,2010,1,20
150,50,1,0.0011707701875158538,2010,1,21
150,25,1,0.0010084669223703558,2010,1,21
100,50,1,0.0008686404929570569,2010,1,21
150,5,1,0.0008456066330667753,2010,1,21
12,25,3,0.0009276823066114464,2010,1,22
12,12,1,0.0008787361881316438,2010,1,22
50,5,10,0.0008635686596227629,2010,1,22
12,25,5,0.0008541784177388056,2010,1,22
100,50,1,0.0009551311987739937,2010,1,23
12,25,1,0.0008645345124834022,2010,1,24
100,50,1,0.00121693527612264,2010,1,25
150,50,1,0.0011707701875158538,2010,1,25
150,25,1,0.0010084669223703558,2010,1,25
12,12,3,0.0009916213439273192,2010,1,25
12,25,10,0.0008561295148988632,2010,2,7
150,25,1,0.0013994211067868603,2010,2,10
150,50,1,0.0012907051268665909,2010,2,10
25,50,1,0.0010808151666114082,2010,2,10
150,5,1,0.0010448907314707795,2010,2,10
150,50,1,0.0011707701875158538,2010,2,19
150,25,1,0.0010084669223703558,2010,2,19
150,5,1,0.0008456066330667753,2010,2,19
150,5,3,0.000827357066343671,2010,2,19
150,25,1,0.001458029222552408,2010,3,10
50,25,1,0.0010973196168630184,2010,3,10
150,25,3,0.0010943086820418776,2010,3,10
150,50,1,0.0010574877053758929,2010,3,10
50,50,1,0.0014254495779782508,2010,4,7
50,50,3,0.0011670560838824133,2010,4,7
12,12,3,0.0008024793912224232,2010,4,7
12,25,3,0.0011416964028819327,2010,4,8
12,25,5,0.0011314035693319089,2010,4,8
12,25,10,0.0011036968145115293,2010,4,8
12,12,3,0.0011000196439305797,2010,4,8
50,50,1,0.0014908026957912946,2010,4,10
12,12,5,0.0014897027034436326,2010,4,10
12,25,1,0.0014836659380581168,2010,4,10
12,25,5,0.0014348043755112382,2010,4,10
12,25,1,0.0010209384949283675,2010,4,12
12,25,5,0.0009715757658448127,2010,4,12
12,12,1,0.0009118790079777856,2010,4,12
12,25,3,0.0008728295844439649,2010,4,12
100,50,1,0.00121693527612264,2010,4,19
150,50,1,0.0011707701875158538,2010,4,19
50,50,1,0.001100664488859272,2010,4,19
12,12,5,0.001010958052121381,2010,4,19
12,25,3,0.0011416964028819327,2010,4,22
12,25,5,0.0011314035693319089,2010,4,22
12,25,10,0.0011036968145115293,2010,4,22
12,12,3,0.0011000196439305797,2010,4,22
12,25,1,0.0010209384949283675,2010,4,24
12,25,5,0.0009715757658448127,2010,4,24
12,12,1,0.0009118790079777856,2010,4,24
12,25,3,0.0008728295844439649,2010,4,24
100,5,1,0.0008348291828085243,2010,5,5
25,50,1,0.0008214844491773371,2010,5,7
12,25,3,0.0008322459124415564,2010,5,8
100,50,1,0.0008293535011632502,2010,5,8
50,25,1,0.001454518802759157,2010,5,10
50,50,1,0.0013274724300858245,2010,5,10
50,25,3,0.0012563143566770528,2010,5,10
150,25,1,0.0012557279204751472,2010,5,10
100,5,1,0.0008348291828085243,2010,5,15
12,25,1,0.0008733338030967939,2010,5,20
12,25,3,0.0008322459124415564,2010,5,22
100,50,1,0.0008293535011632502,2010,5,22
12,25,1,0.0010580544901226552,2010,6,7
12,25,3,0.0009279904206963863,2010,6,7
12,25,5,0.0008815514208651189,2010,6,7
12,25,10,0.0008480398066821797,2010,6,7
150,25,1,0.0013994211067868603,2010,6,10
150,50,1,0.0012907051268665909,2010,6,10
50,50,1,0.001104373326845564,2010,6,10
150,5,1,0.0010448907314707795,2010,6,10
100,50,1,0.0011080477397122394,2010,6,19
100,25,1,0.0008741022871332079,2010,6,19
12,5,1,0.0010097955453117955,2010,7,8
12,5,3,0.0008648730099909789,2010,7,8
12,25,3,0.0009720024683427441,2010,7,9
12,25,1,0.0008757559183049481,2010,7,9
12,25,5,0.0008328524912373536,2010,7,9
150,25,1,0.0012881498692084161,2010,7,10
25,5,1,0.00115585267035392,2010,7,10
100,50,1,0.0011486431755997966,2010,7,10
25,12,1,0.0011398391487240556,2010,7,10
50,50,1,0.0011172577418548026,2010,7,11
12,12,1,0.0010116510227563484,2010,7,11
25,5,1,0.000998232813787062,2010,7,11
50,50,3,0.0009970426792673044,2010,7,11
25,25,1,0.0010325709658876958,2010,7,12
12,25,1,0.0010580544901226552,2010,7,14
12,25,3,0.0009279904206963862,2010,7,14
12,25,5,0.0008815514208651189,2010,7,14
12,25,10,0.0008480398066821797,2010,7,14
25,50,1,0.0008214844491773371,2010,7,15
50,50,1,0.0014254495779782508,2010,7,16
50,50,3,0.0011670560838824133,2010,7,16
12,12,3,0.000802479391222423,2010,7,16
12,25,10,0.0008561295148988632,2010,7,18
25,5,1,0.0009414708482272141,2010,7,19
12,5,10,0.0008627214073062326,2010,7,19
50,50,3,0.00082569000602798,2010,7,19
25,5,5,0.0008066346434850953,2010,7,19
50,50,1,0.0012756996352480104,2010,7,20
50,50,5,0.000812585146333821,2010,7,20
12,25,3,0.0009720024683427441,2010,7,21
12,25,1,0.0008757559183049481,2010,7,21
12,25,5,0.0008328524912373536,2010,7,21
12,5,1,0.0010097955453117955,2010,7,22
12,5,3,0.0008648730099909789,2010,7,22
12,25,3,0.0011827802463424658,2010,7,23
