date_time,AUDUSD,CADUSD,CHFUSD,EURUSD,GBPUSD,NZDUSD,JPYUSD
2019-05-20 20:00:00,0.6915,0.744102984,0.990197049,1.1154,1.2741,0.6535,0.009097525
2019-05-21 20:00:00,0.6877,0.745489787,0.989805008,1.1146,1.2695,0.6504,0.009067005
2019-05-22 20:00:00,0.6889,0.747272456,0.990491284,1.1169,1.2668,0.6504,0.009053051
2019-05-23 20:00:00,0.6869,0.742500743,0.991571641,1.1136,1.2646,0.6486,0.009087605
2019-05-24 20:00:00,0.6927,0.744213738,0.997804829,1.1203,1.2714,0.6553,0.009148294
2019-05-27 20:00:00,0.6923,0.74343915,0.994925878,1.1192,1.2687,0.6546,0.009133254
2019-05-28 20:00:00,0.6922,0.742059958,0.996015936,1.1189,1.2675,0.6549,0.009141603
2019-05-29 20:00:00,0.6918,0.740631018,0.993739442,1.1157,1.2643,0.6517,0.009140768
2019-05-30 20:00:00,0.6927,0.741070105,0.990687537,1.1137,1.2631,0.652,0.009113278
2019-05-31 20:00:00,0.6938,0.739863865,0.99940036,1.1169,1.2629,0.6531,0.009234463
2019-06-03 20:00:00,0.6956,0.740850496,1.001101211,1.1184,1.2648,0.6563,0.009234463
2019-06-04 20:00:00,0.699,0.744823477,1.00715077,1.1259,1.269,0.6601,0.009263548
2019-06-05 20:00:00,0.6996,0.747495889,1.008267796,1.1261,1.2709,0.6638,0.009232758
2019-06-06 20:00:00,0.6975,0.745823389,1.004621258,1.1235,1.2689,0.6623,0.009242998
2019-06-07 20:00:00,0.7001,0.753749906,1.012453174,1.1334,1.2737,0.6665,0.009242998
2019-06-10 20:00:00,0.6964,0.753182195,1.009693053,1.1308,1.2675,0.6613,0.009207255
2019-06-11 20:00:00,0.6953,0.75397723,1.008064516,1.1314,1.2701,0.658,0.009196248
2019-06-12 20:00:00,0.695,0.752162467,1.006745193,1.132,1.2738,0.6577,0.009229349
2019-06-13 20:00:00,0.6907,0.751766652,1.006947941,1.1287,1.2671,0.6562,0.00921659
2019-06-14 20:00:00,0.6872,0.745489787,1.001001001,1.1208,1.2589,0.6492,0.009211496
2019-06-17 20:00:00,0.6868,0.745600954,1.001101211,1.122,1.2597,0.6505,0.009200478
2019-06-18 20:00:00,0.6845,0.745378652,1.001001001,1.1203,1.2536,0.6512,0.009234463
2019-06-19 20:00:00,0.6872,0.747440018,1.003009027,1.1207,1.2587,0.6525,0.009225092
2019-06-20 20:00:00,0.6921,0.757920267,1.014301653,1.1303,1.2724,0.6587,0.009277298
2019-06-21 20:00:00,0.6926,0.756315232,1.02406554,1.1369,1.2737,0.6589,0.009317928
2019-06-24 20:00:00,0.6946,0.7583801,1.025430681,1.1391,1.2741,0.6604,0.009320533
2019-06-25 20:00:00,0.6972,0.759243793,1.02438025,1.1385,1.2755,0.665,0.009348415
2019-06-26 20:00:00,0.6984,0.760225027,1.0234367,1.1367,1.269,0.6677,0.009285913
2019-06-27 20:00:00,0.6991,0.761440646,1.023646228,1.1379,1.2716,0.669,0.009272997
2019-06-28 20:00:00,0.702,0.763650248,1.024275325,1.1373,1.2696,0.6718,0.009272137
2019-07-01 20:00:00,0.6995,0.763242253,1.018018935,1.1337,1.2637,0.6699,0.009237022
2019-07-02 20:00:00,0.6992,0.762311328,1.012043315,1.1299,1.2626,0.6665,0.009237022
2019-07-03 20:00:00,0.7024,0.763766898,1.015847217,1.1297,1.257,0.6692,0.00929109
2019-07-04 20:00:00,0.7018,0.76499388,1.014507457,1.1286,1.2575,0.6683,0.009277298
2019-07-05 20:00:00,0.698,0.764467548,1.008471158,1.1225,1.2521,0.6628,0.009219139
2019-07-08 20:00:00,0.6981,0.764876855,1.008064516,1.1215,1.2524,0.6638,0.009214042
2019-07-09 20:00:00,0.6933,0.761962816,1.005429318,1.1202,1.2466,0.6613,0.009191176
2019-07-10 20:00:00,0.692,0.76178868,1.008369467,1.1217,1.247,0.6598,0.00918105
2019-07-11 20:00:00,0.698,0.766283525,1.014198783,1.1272,1.2561,0.6672,0.009248127
2019-07-12 20:00:00,0.702,0.767577525,1.016053648,1.127,1.2572,0.6693,0.009266982
2019-07-15 20:00:00,0.7031,0.767459708,1.017811705,1.1278,1.2546,0.6728,0.009266123
2019-07-16 20:00:00,0.7026,0.765990042,1.014095933,1.1223,1.2419,0.6718,0.009261832
2019-07-17 20:00:00,0.7012,0.765638159,1.010305112,1.1219,1.2405,0.6723,0.009237875
2019-07-18 20:00:00,0.7031,0.765872712,1.011736139,1.1213,1.2478,0.6743,0.009271278
2019-07-19 20:00:00,0.7042,0.765755418,1.018433649,1.1221,1.2502,0.6764,0.009284189
2019-07-22 20:00:00,0.7052,0.766107408,1.019056354,1.1222,1.2469,0.6783,0.009270418
2019-07-23 20:00:00,0.7031,0.7612088,1.01719052,1.1181,1.246,0.6735,0.009250694
2019-07-24 20:00:00,0.6987,0.76178868,1.015125368,1.1154,1.252,0.6708,0.009256688
2019-07-25 20:00:00,0.6969,0.761498629,1.01461039,1.114,1.2496,0.6693,0.009254118
2019-07-26 20:00:00,0.6911,0.759532128,1.006846557,1.1128,1.2384,0.6636,0.009201325
2019-07-29 20:00:00,0.6907,0.759243793,1.008267796,1.1124,1.2319,0.6627,0.00920556
2019-07-30 20:00:00,0.6884,0.75912852,1.00999899,1.1146,1.2169,0.6614,0.009206408
2019-07-31 20:00:00,0.6895,0.760514108,1.010203051,1.1147,1.2166,0.6609,0.009211496
2019-08-01 20:00:00,0.6846,0.756315232,1.004217714,1.1034,1.2104,0.6561,0.009175154
2019-08-02 20:00:00,0.6801,0.757174226,1.017915309,1.1108,1.2162,0.6536,0.009381743
2019-08-05 20:00:00,0.6765,0.755857899,1.026167265,1.1171,1.2166,0.6519,0.009424182
2019-08-06 20:00:00,0.6787,0.757805396,1.025851457,1.1202,1.2186,0.6548,0.009403799
2019-08-07 20:00:00,0.6733,0.752105897,1.02145046,1.1184,1.2135,0.6435,0.009415309
2019-08-08 20:00:00,0.6783,0.751597144,1.024590164,1.1201,1.2152,0.6453,0.009425959
2019-08-09 20:00:00,0.6786,0.756315232,1.028066207,1.12,1.2033,0.6468,0.009461633
2019-08-12 20:00:00,0.6752,0.755401118,1.029336078,1.1197,1.2087,0.6451,0.009512033
2019-08-13 20:00:00,0.6773,0.75443229,1.033378113,1.1216,1.2086,0.6457,0.009503897
2019-08-14 20:00:00,0.6757,0.754034082,1.028383381,1.118,1.2095,0.6434,0.009421519
2019-08-15 20:00:00,0.677,0.750694392,1.027960526,1.1154,1.2094,0.6435,0.009455371
2019-08-16 20:00:00,0.6779,0.753636295,1.022181335,1.109,1.2149,0.6429,0.009400263
2019-08-19 20:00:00,0.6777,0.754318473,1.020720629,1.1107,1.2122,0.6417,0.009382623
2019-08-20 20:00:00,0.6778,0.75001875,1.020929045,1.1082,1.2074,0.6411,0.009405568
2019-08-21 20:00:00,0.6789,0.752049334,1.020616452,1.1102,1.2121,0.641,0.009394082
2019-08-22 20:00:00,0.6764,0.752162467,1.017397497,1.1069,1.2139,0.6379,0.009394082
2019-08-23 20:00:00,0.6756,0.752841978,1.026377912,1.1144,1.2266,0.6405,0.009488566
2019-08-26 20:00:00,0.6767,0.751201923,1.020720629,1.112,1.2242,0.6379,0.009450009
2019-08-27 20:00:00,0.676,0.755915035,1.01999184,1.1107,1.2255,0.6372,0.009450903
2019-08-28 20:00:00,0.6747,0.751597144,1.019887812,1.1093,1.2209,0.6355,0.009457159
2019-08-29 20:00:00,0.6743,0.752728641,1.017708121,1.1075,1.22,0.6343,0.009410879
2019-08-30 20:00:00,0.6733,0.751258358,1.009693053,1.0982,1.2156,0.6328,0.009409108
2019-09-02 20:00:00,0.6714,0.749962502,1.008776354,1.0967,1.2075,0.6307,0.00939938
2019-09-03 20:00:00,0.6725,0.748334955,1.009591116,1.0938,1.2034,0.6286,0.009417969
2019-09-04 20:00:00,0.6787,0.750638042,1.015744033,1.1017,1.2205,0.6355,0.009414423
2019-09-05 20:00:00,0.6824,0.757920267,1.017293998,1.1056,1.2334,0.6395,0.009377344
2019-09-06 20:00:00,0.6846,0.75912852,1.012658228,1.1029,1.2283,0.6434,0.009352787
2019-09-09 20:00:00,0.6866,0.759878419,1.008979921,1.1026,1.2381,0.6435,0.009347542
2019-09-10 20:00:00,0.6856,0.758725341,1.009285426,1.1039,1.2336,0.6419,0.009312721
2019-09-11 20:00:00,0.6867,0.76091919,1.006745193,1.1008,1.2347,0.6418,0.009287638
2019-09-12 20:00:00,0.6877,0.758207597,1.009795012,1.1024,1.2319,0.643,0.009269559
2019-09-13 20:00:00,0.6879,0.7525587,1.009693053,1.1073,1.2501,0.6377,0.00925155
2019-09-16 20:00:00,0.6874,0.753920386,1.008776354,1.1039,1.2451,0.6378,0.009279881
2019-09-17 20:00:00,0.6834,0.754375377,1.005732676,1.1025,1.2403,0.6326,0.009248127
2019-09-18 20:00:00,0.6834,0.753693096,1.004217714,1.1044,1.2463,0.6333,0.009242998
2019-09-19 20:00:00,0.6789,0.752785306,1.008979921,1.1066,1.2449,0.6307,0.009266123
2019-09-20 20:00:00,0.6766,0.75397723,1.00918357,1.1017,1.2478,0.6258,0.009297136
2019-09-23 20:00:00,0.6771,0.752275634,1.008776354,1.0984,1.2423,0.6273,0.009305788
2019-09-24 20:00:00,0.6789,0.754261578,1.010713564,1.0988,1.2444,0.6297,0.009285913
2019-09-25 20:00:00,0.6775,0.753920386,1.013890297,1.0994,1.2414,0.6315,0.009317928
2019-09-26 20:00:00,0.6761,0.754660026,1.005631537,1.093,1.2342,0.6302,0.009296272
2019-09-27 20:00:00,0.6764,0.754887899,1.00918357,1.094,1.2292,0.6296,0.009266123
2019-09-30 20:00:00,0.6751,0.754773945,1.004722194,1.0922,1.2302,0.6263,0.009265265
2019-10-01 20:00:00,0.6695,0.753522719,0.998701688,1.0901,1.2301,0.6222,0.009234463
2019-10-02 20:00:00,0.6681,0.754716981,1.00060036,1.0921,1.225,0.6235,0.009294544
2019-10-03 20:00:00,0.672,0.750075008,0.99940036,1.0957,1.2295,0.6288,0.009339684
2019-10-04 20:00:00,0.6771,0.751089079,1.004217714,1.0979,1.2331,0.632,0.009351038
2019-10-07 20:00:00,0.6737,0.751201923,1.005530417,1.0978,1.2331,0.6286,0.009355412
2019-10-08 20:00:00,0.6742,0.750750751,1.008369467,1.0987,1.222,0.6318,0.009350164
2019-10-09 20:00:00,0.6744,0.751484181,1.005833836,1.0981,1.2227,0.6312,0.009313589
2019-10-10 20:00:00,0.6764,0.751258358,1.007455168,1.1026,1.2245,0.6327,0.009309253
2019-10-11 20:00:00,0.6794,0.75740362,1.002606778,1.1042,1.2668,0.6337,0.009234463
2019-10-14 20:00:00,0.6754,0.756773119,1.004621258,1.1031,1.2555,0.6288,0.009242998
2019-10-15 20:00:00,0.6755,0.756029334,1.00270731,1.1016,1.2653,0.6276,0.009240436
2019-10-16 20:00:00,0.6737,0.756773119,1.001903617,1.1025,1.2754,0.6254,0.009197094
2019-10-17 20:00:00,0.6828,0.759186152,1.008674602,1.1113,1.2883,0.6329,0.009191176
2019-10-18 20:00:00,0.6856,0.76178868,1.014816318,1.1167,1.2984,0.6382,0.009220839
2019-10-21 20:00:00,0.6876,0.763009309,1.014816318,1.1163,1.2982,0.641,0.009209799
2019-10-22 20:00:00,0.6862,0.764000306,1.011736139,1.1142,1.2961,0.6418,0.009210648
2019-10-23 20:00:00,0.6838,0.76347534,1.009489198,1.1107,1.2862,0.6402,0.009219139
2019-10-24 20:00:00,0.6834,0.764525994,1.009591116,1.1128,1.2893,0.6396,0.009204713
2019-10-25 20:00:00,0.6823,0.76581406,1.00532824,1.108,1.2827,0.6349,0.009202172
2019-10-28 20:00:00,0.6829,0.76581406,1.004924128,1.1095,1.2831,0.6356,0.00919794
2019-10-29 20:00:00,0.6848,0.765696784,1.004016064,1.109,1.2866,0.6344,0.009179365
2019-10-30 20:00:00,0.6873,0.764467548,1.008064516,1.1122,1.2895,0.6359,0.009187799
2019-10-31 20:00:00,0.6895,0.759359101,1.012248203,1.1155,1.2944,0.6403,0.009235316
2019-11-01 20:00:00,0.6904,0.76091919,1.014507457,1.1166,1.2946,0.6427,0.009242998
2019-11-04 20:00:00,0.6908,0.760225027,1.012248203,1.1163,1.2916,0.6437,0.009220839
2019-11-05 20:00:00,0.6918,0.762195122,1.009387302,1.1122,1.2907,0.6416,0.009187799
2019-11-06 20:00:00,0.69,0.759820682,1.007049345,1.109,1.2888,0.638,0.009171788
2019-11-07 20:00:00,0.6908,0.759647524,1.008572869,1.1089,1.2865,0.6381,0.009159187
2019-11-08 20:00:00,0.6863,0.75597218,1.002606778,1.1018,1.2774,0.6328,0.00915248
2019-11-11 20:00:00,0.6861,0.756315232,1.005126143,1.1034,1.282,0.6365,0.009176838
2019-11-12 20:00:00,0.6836,0.754660026,1.004823151,1.1024,1.2834,0.633,0.009160026
2019-11-13 20:00:00,0.6826,0.753863551,1.01010101,1.1013,1.2857,0.6389,0.009179365
2019-11-14 20:00:00,0.6792,0.753863551,1.011224593,1.0998,1.2856,0.6395,0.009203866
2019-11-15 20:00:00,0.6817,0.756258035,1.01010101,1.1051,1.2897,0.6404,0.009191176
2019-11-18 20:00:00,0.6809,0.756200847,1.009591116,1.1058,1.2957,0.6401,0.009170105
2019-11-19 20:00:00,0.6819,0.757231561,1.008572869,1.1069,1.2932,0.6407,0.009189487
2019-11-20 20:00:00,0.6812,0.751145497,1.008369467,1.1066,1.2902,0.642,0.009221689
2019-11-21 20:00:00,0.6809,0.751710141,1.009285426,1.1082,1.2942,0.6433,0.009206408
2019-11-22 20:00:00,0.6786,0.751766652,1.002405774,1.1021,1.2834,0.641,0.009203019
2019-11-25 20:00:00,0.6789,0.751879699,1.002405774,1.1013,1.2883,0.6414,0.009187799
2019-11-26 20:00:00,0.6776,0.751089079,1.002908434,1.1017,1.2853,0.642,0.00917768
2019-11-27 20:00:00,0.6784,0.753806724,1.002104419,1.1005,1.2884,0.6426,0.009164223
2019-11-28 20:00:00,0.677,0.752162467,1.001401963,1.1011,1.2938,0.6427,0.009136592
2019-11-29 20:00:00,0.6763,0.75289866,0.99980004,1.1018,1.2925,0.6422,0.009133254
2019-12-02 20:00:00,0.6789,0.752728641,1.00050025,1.1012,1.29,0.6472,0.009120759
2019-12-03 20:00:00,0.6846,0.751879699,1.01010101,1.1073,1.2984,0.6522,0.009186111
2019-12-04 20:00:00,0.6829,0.75289866,1.011326861,1.1074,1.3049,0.6508,0.009203019
2019-12-05 20:00:00,0.683,0.758725341,1.011429149,1.1089,1.3137,0.653,0.009179365
2019-12-06 20:00:00,0.6841,0.75443229,1.00918357,1.106,1.314,0.6566,0.009209799
2019-12-09 20:00:00,0.6825,0.754204691,1.009896991,1.107,1.3166,0.6555,0.009218289
2019-12-10 20:00:00,0.6814,0.755401118,1.014404545,1.1077,1.3177,0.6545,0.009210648
2019-12-11 20:00:00,0.6836,0.755458185,1.015228426,1.1082,1.3153,0.6545,0.009202172
2019-12-12 20:00:00,0.6884,0.759301443,1.018122582,1.1129,1.3197,0.6584,0.009203866
2019-12-13 20:00:00,0.6876,0.759532128,1.016053648,1.1121,1.3331,0.6599,0.009142439
2019-12-16 20:00:00,0.6884,0.761440646,1.016570093,1.1139,1.3368,0.6609,0.009139097
2019-12-17 20:00:00,0.6851,0.759301443,1.01853738,1.116,1.3205,0.6577,0.009128252
2019-12-18 20:00:00,0.6854,0.760514108,1.020408163,1.1134,1.3097,0.6568,0.009135757
2019-12-19 20:00:00,0.6876,0.762369444,1.020304051,1.1144,1.3105,0.6586,0.009130752
2019-12-20 20:00:00,0.69,0.759820682,1.017501018,1.1079,1.2999,0.6599,0.009137427
2019-12-23 20:00:00,0.6922,0.760398449,1.019575856,1.1083,1.2977,0.6617,0.009141603
2019-12-24 20:00:00,0.6918,0.759647524,1.01822625,1.1072,1.294,0.6633,0.009139932
2019-12-25 20:00:00,0.6917,0.759647524,1.019575856,1.1093,1.2961,0.6629,0.009140768
2019-12-26 20:00:00,0.6922,0.760225027,1.018848701,1.1085,1.2968,0.6644,0.009128252
2019-12-27 20:00:00,0.698,0.764584448,1.025641026,1.1177,1.3078,0.6699,0.009137427
2019-12-30 20:00:00,0.6995,0.7652866,1.028383381,1.1194,1.3118,0.6722,0.009162544
2019-12-31 20:00:00,0.701,0.767459708,1.034019233,1.1217,1.3175,0.6735,0.009213193
2020-01-01 20:00:00,0.7016,0.769882208,1.034233116,1.1213,1.3262,0.6731,0.009208103
2020-01-02 20:00:00,0.6997,0.769704433,1.031034127,1.1198,1.3211,0.6706,0.009190332
2020-01-03 20:00:00,0.695,0.769171602,1.027854867,1.1161,1.3083,0.6664,0.00925155
2020-01-06 20:00:00,0.6953,0.770950582,1.031885254,1.1196,1.3152,0.6675,0.009259259
2020-01-07 20:00:00,0.6879,0.770356675,1.029866117,1.1176,1.3161,0.6644,0.009224241
2020-01-08 20:00:00,0.6867,0.768580432,1.028489149,1.1127,1.312,0.6648,0.009201325
2020-01-09 20:00:00,0.6863,0.766283525,1.026904909,1.111,1.3043,0.6626,0.009137427
2020-01-10 20:00:00,0.6901,0.766283525,1.02817191,1.1121,1.3064,0.6631,0.009136592
2020-01-13 20:00:00,0.6899,0.765696784,1.027960526,1.1117,1.2985,0.6626,0.009100009
2020-01-14 20:00:00,0.6898,0.76499388,1.032311345,1.1134,1.2985,0.6616,0.009086779
2020-01-15 20:00:00,0.689,0.764759865,1.035303862,1.1139,1.3007,0.6612,0.009100837
2020-01-16 20:00:00,0.692,0.767106474,1.038853106,1.1157,1.3062,0.6649,0.009091736
2020-01-17 20:00:00,0.6879,0.765345171,1.033164583,1.1092,1.3016,0.6615,0.009079354
2020-01-20 20:00:00,0.6862,0.765052406,1.031778787,1.1084,1.2985,0.6602,0.009076057
2020-01-21 20:00:00,0.6858,0.7652866,1.033805438,1.1104,1.3038,0.6601,0.009090909
2020-01-22 20:00:00,0.6846,0.765345171,1.029442042,1.1086,1.3061,0.6594,0.009092562
2020-01-23 20:00:00,0.687,0.759705234,1.032417923,1.1091,1.3131,0.6595,0.009125753
2020-01-24 20:00:00,0.6832,0.760861295,1.029230136,1.1025,1.3073,0.6607,0.009150805
2020-01-27 20:00:00,0.6773,0.758495146,1.031778787,1.1028,1.3094,0.6565,0.009186111
2020-01-28 20:00:00,0.6745,0.75751837,1.032204789,1.1019,1.3015,0.6527,0.009186111
2020-01-29 20:00:00,0.6751,0.758955677,1.02574623,1.1002,1.3014,0.6522,0.009166743
2020-01-30 20:00:00,0.6732,0.756429652,1.029124215,1.1014,1.3009,0.6503,0.00918105
2020-01-31 20:00:00,0.6692,0.755458185,1.03799045,1.1093,1.3206,0.6464,0.009229349
2020-02-03 20:00:00,0.6692,0.755058895,1.037021674,1.1065,1.3059,0.6463,0.009223391
2020-02-04 20:00:00,0.6709,0.75289866,1.033164583,1.1056,1.3007,0.6459,0.009175154
2020-02-05 20:00:00,0.6767,0.753295669,1.027854867,1.1019,1.3051,0.6492,0.009118264
2020-02-06 20:00:00,0.6743,0.752785306,1.026799466,1.1001,1.2963,0.6465,0.009107468
2020-02-07 20:00:00,0.6673,0.751427713,1.022808633,1.0946,1.2892,0.64,0.009111617
2020-02-10 20:00:00,0.6694,0.752219046,1.022913257,1.0949,1.2923,0.6405,0.009109957
2020-02-11 20:00:00,0.6709,0.752162467,1.02312257,1.0918,1.2927,0.6395,0.009100837
2020-02-12 20:00:00,0.6744,0.753522719,1.025851457,1.0918,1.2981,0.6474,0.009093389
2020-02-13 20:00:00,0.6727,0.754204691,1.023017903,1.0874,1.2988,0.6453,0.00911577
2020-02-14 20:00:00,0.6714,0.754603079,1.018018935,1.0831,1.3047,0.6438,0.009109127
2020-02-17 20:00:00,0.6723,0.755915035,1.018641133,1.0847,1.3033,0.6435,0.009101666
2020-02-18 20:00:00,0.668,0.754147813,1.019367992,1.0827,1.3029,0.6392,0.009113278
2020-02-19 20:00:00,0.6693,0.755458185,1.016466762,1.0801,1.2982,0.6399,0.009063718
2020-02-20 20:00:00,0.6626,0.754147813,1.017087063,1.0792,1.288,0.6335,0.008915835
2020-02-21 20:00:00,0.6627,0.756143667,1.022285831,1.0847,1.2964,0.6349,0.008959771
2020-02-24 20:00:00,0.6588,0.751597144,1.019264091,1.0816,1.2898,0.6312,0.008985533
2020-02-25 20:00:00,0.6601,0.751936236,1.021763564,1.0838,1.2971,0.6324,0.009050593
2020-02-26 20:00:00,0.6569,0.751710141,1.026272578,1.0887,1.2932,0.63,0.009058792
2020-02-27 20:00:00,0.6574,0.74985003,1.029654036,1.094,1.287,0.6319,0.009085953
2020-02-28 20:00:00,0.6515,0.745879018,1.036376827,1.1026,1.2823,0.6246,0.0092687
2020-03-02 20:00:00,0.6542,0.748727164,1.041016032,1.1085,1.2779,0.6266,0.009283327
2020-03-03 20:00:00,0.6565,0.748727164,1.043732387,1.1113,1.2784,0.627,0.009259259
2020-03-04 20:00:00,0.6613,0.748559024,1.046572475,1.1136,1.2779,0.6295,0.009302326
2020-03-05 20:00:00,0.6626,0.745767768,1.049428062,1.117,1.2916,0.6326,0.009362419
2020-03-06 20:00:00,0.6636,0.745267551,1.065757221,1.1284,1.3048,0.635,0.009488566
2020-03-09 20:00:00,0.6607,0.734106592,1.079214332,1.1424,1.3089,0.6338,0.009770396
2020-03-10 20:00:00,0.6554,0.732278852,1.070663812,1.1353,1.3049,0.6313,0.009529255
2020-03-11 20:00:00,0.6527,0.730727073,1.068947087,1.1327,1.2927,0.6326,0.009524717
2020-03-12 20:00:00,0.6406,0.725005438,1.065076153,1.1234,1.2751,0.6232,0.009629273
2020-03-13 20:00:00,0.6203,0.724322758,1.050751287,1.1107,1.2278,0.6055,0.009291953
2020-03-16 20:00:00,0.6173,0.718236012,1.058425064,1.1166,1.2295,0.604,0.009441088
2020-03-17 20:00:00,0.6001,0.709773582,1.044604617,1.1028,1.21,0.5951,0.009344048
2020-03-18 20:00:00,0.593,0.69847035,1.042100875,1.1,1.1992,0.5862,0.009317928
2020-03-19 20:00:00,0.5721,0.688325991,1.023017903,1.0783,1.1514,0.5669,0.009134088
2020-03-20 20:00:00,0.5785,0.696087986,1.013273888,1.0688,1.1629,0.57,0.009014694
2020-03-23 20:00:00,0.5732,0.69051236,1.012453174,1.0692,1.1571,0.5623,0.009037506
2020-03-24 20:00:00,0.5939,0.694444444,1.028383381,1.0882,1.1786,0.5807,0.009051412
2020-03-25 20:00:00,0.5993,0.693866223,1.018433649,1.0807,1.1891,0.5824,0.008991189
2020-03-26 20:00:00,0.5974,0.707013575,1.029866117,1.0954,1.1943,0.5862,0.009092562
2020-03-27 20:00:00,0.6168,0.715051841,1.050751287,1.1141,1.246,0.6035,0.009264406
2020-03-30 20:00:00,0.6137,0.708014727,1.045806317,1.1068,1.2412,0.6014,0.009263548
2020-03-31 20:00:00,0.6092,0.702888873,1.035732781,1.0949,1.2359,0.5942,0.009206408
2020-04-01 20:00:00,0.6065,0.702592567,1.035732781,1.0943,1.2379,0.5908,0.009296272
2020-04-02 20:00:00,0.6088,0.707513797,1.034447088,1.092,1.2447,0.595,0.009308387
2020-04-03 20:00:00,0.5997,0.703977473,1.023227259,1.0801,1.2269,0.5856,0.009212345
2020-04-06 20:00:00,0.607,0.708064859,1.022494888,1.08,1.2312,0.5933,0.009162544
2020-04-07 20:00:00,0.6181,0.713623064,1.027538019,1.0878,1.2296,0.5982,0.009166743
2020-04-08 20:00:00,0.6173,0.713572142,1.029548028,1.0872,1.2345,0.5974,0.009187799
2020-04-09 20:00:00,0.623,0.712504453,1.029230136,1.086,1.2439,0.6005,0.009188643
2020-04-10 20:00:00,0.6349,0.71653769,1.034982405,1.0937,1.2455,0.6078,0.009219139
2020-04-13 20:00:00,0.6336,0.716024631,1.034019233,1.0914,1.2481,0.6063,0.009257545
2020-04-14 20:00:00,0.639,0.719010641,1.037882719,1.0944,1.2548,0.6085,0.009308387
2020-04-15 20:00:00,0.632,0.711997152,1.035518277,1.0908,1.2506,0.6001,0.009314456
2020-04-16 20:00:00,0.6306,0.709169562,1.034554107,1.088,1.2493,0.5985,0.009288501
2020-04-17 20:00:00,0.6366,0.714234698,1.034554107,1.0875,1.2499,0.6035,0.009298866
2020-04-20 20:00:00,0.637,0.709320471,1.032737788,1.0864,1.2464,0.6059,0.009283327
2020-04-21 20:00:00,0.6285,0.702839471,1.030184403,1.0832,1.2338,0.597,0.009312721
2020-04-22 20:00:00,0.6342,0.707563858,1.033057851,1.0871,1.2365,0.6002,0.009290227
2020-04-23 20:00:00,0.6346,0.70666384,1.025220422,1.0776,1.2351,0.5982,0.009297136
2020-04-24 20:00:00,0.6371,0.709068992,1.027749229,1.0823,1.2367,0.6017,0.00930146
2020-04-27 20:00:00,0.6461,0.711642471,1.027538019,1.0852,1.2445,0.6067,0.009337068
2020-04-28 20:00:00,0.6499,0.716486351,1.027960526,1.0882,1.2493,0.6058,0.00937295
2020-04-29 20:00:00,0.6512,0.716794495,1.026167265,1.0851,1.2401,0.6077,0.009390553
2020-04-30 20:00:00,0.6546,0.720980534,1.030396703,1.0876,1.2515,0.6126,0.009381743
2020-05-01 20:00:00,0.6418,0.709773582,1.040149782,1.0981,1.2506,0.6063,0.009353662
2020-05-04 20:00:00,0.64,0.708717222,1.036591687,1.0932,1.2407,0.6035,0.00935979
2020-05-05 20:00:00,0.6444,0.711541198,1.030078286,1.0838,1.2454,0.6052,0.009367681
2020-05-06 20:00:00,0.6438,0.711845103,1.026694045,1.0803,1.2375,0.6051,0.009410879
2020-05-07 20:00:00,0.6464,0.710126402,1.024695153,1.0792,1.2371,0.6056,0.009387908
2020-05-08 20:00:00,0.6532,0.718029726,1.029548028,1.0839,1.241,0.6136,0.009376465
2020-05-11 20:00:00,0.649,0.715512307,1.028489149,1.0819,1.2324,0.6089,0.009324879
2020-05-12 20:00:00,0.6513,0.714949596,1.030396703,1.0835,1.2347,0.6101,0.00930752
2020-05-13 20:00:00,0.6496,0.71321589,1.032311345,1.0865,1.2296,0.6032,0.009348415
2020-05-14 20:00:00,0.6424,0.709572128,1.026694045,1.0792,1.2203,0.5966,0.009341429
2020-05-15 20:00:00,0.6413,0.708767453,1.029336078,1.082,1.2116,0.5935,0.009340557
2020-05-18 20:00:00,0.6456,0.711186971,1.028700751,1.0812,1.2125,0.5965,0.009319664
2020-05-19 20:00:00,0.6548,0.718287602,1.029972191,1.0968,1.2248,0.609,0.00929109
2020-05-20 20:00:00,0.6574,0.719217491,1.035303862,1.0954,1.2268,0.6133,0.00929368
2020-05-21 20:00:00,0.6568,0.718545664,1.035625518,1.0985,1.2229,0.6122,0.009283327
2020-05-22 20:00:00,0.6537,0.714489854,1.029654036,1.0901,1.2173,0.6094,0.009290227
2020-05-25 20:00:00,0.6539,0.715307582,1.029124215,1.09,1.2183,0.6098,0.009285051
2020-05-26 20:00:00,0.6623,0.720824623,1.033164583,1.0954,1.231,0.6182,0.009289364
2020-05-27 20:00:00,0.6672,0.727907992,1.031778787,1.1016,1.2334,0.6229,0.009283327
2020-05-28 20:00:00,0.6611,0.72605823,1.030290542,1.1007,1.2238,0.6186,0.009279881
2020-05-29 20:00:00,0.6667,0.725689405,1.039933444,1.1101,1.2343,0.6205,0.009273857
2020-06-01 20:00:00,0.6726,0.728809854,1.040041602,1.1106,1.2385,0.6225,0.009283327
2020-06-02 20:00:00,0.6859,0.74019245,1.039609107,1.1169,1.2562,0.6319,0.00927902
2020-06-03 20:00:00,0.6872,0.737626319,1.037882719,1.12,1.2577,0.6385,0.009198786
2020-06-04 20:00:00,0.6895,0.739699682,1.041558171,1.1205,1.253,0.6415,0.009180207
2020-06-05 20:00:00,0.6969,0.745045448,1.039176972,1.1292,1.2668,0.6507,0.00912492
